Id,toxic,severe_toxic,obscene,threat,insult,identity_hate
99325,0.0380252546884,0.000969337536864,0.00367620522978,0.000163267107686,0.00642999934058,0.00191726392238
119956,0.00143447636038,0.000180393912018,0.00487132801173,0.000287646720553,0.00148522073862,0.000668573686418
109397,0.662369554263,0.0708472571847,0.10200310102,0.0288361046632,0.321058937755,0.00290304508999
39208,0.0162250452203,0.0034904835195,0.0101959020043,0.00157016446828,0.0136748889078,0.0357044861796
93423,0.0281743988465,0.000748671116993,0.00132725038895,0.000203089989893,0.00611725728277,0.00458003769377
26585,0.224316023885,0.00868946120655,0.00879910486877,0.000986196346446,0.0610933721887,0.00407738121743
46248,0.628781128184,0.0168203378971,0.392920946418,0.00216148791843,0.79771827052,0.980353763453
141858,0.0302484555428,0.000475089703713,0.0046022664289,0.000290951794008,0.0139673554594,0.00113774581613
36529,0.309431244997,0.0562572889226,0.028922229701,0.00397558483641,0.0347014594989,0.0134076955064
34728,0.00151137393465,0.000523036819295,0.00394568448889,0.000174107064319,0.00189631191913,5.8378918869e-05
1956,0.0106856895449,0.0008714284936,0.0101864056335,2.22863483472e-05,0.0269330585004,4.87165017999e-05
111510,0.269312754802,0.00321642056216,0.0129312234336,0.0053121913912,0.0622369677335,0.0140160852722
154488,0.0551457095919,9.64076128367e-05,0.0137250429527,0.000292448310631,0.00774133572181,0.000134910073944
18628,0.913292709129,0.0138111960988,0.0499851876456,0.187172555364,0.416459175414,0.0492188496457
78163,0.00017478569972,0.000404846195403,0.00284299068578,0.00022936269515,0.000715479627815,0.000223760722657
140306,0.017025212869,0.00232448263825,0.0170507466369,0.00046459519225,0.00938045526327,0.00120104325319
128269,0.196052547535,0.000231719351583,0.0634878238982,0.00085615229581,0.0104306224047,0.000218972189246
143649,0.00123342918241,0.000160220358013,0.00999798943514,7.18372860963e-05,0.000943001584207,4.47876404181e-05
100044,0.0260769015494,0.00106169130354,0.00693752773817,5.56549834195e-05,0.00659690303144,0.00208898660283
59029,0.00208947645085,0.000167066924269,0.0107266252649,0.000470873468887,0.0150350181726,0.000127901502936
40251,0.0335263901026,0.0103164433792,0.00918054598948,0.00199424326362,0.00902636715581,0.0228212095687
5298,0.722343135634,0.0183229957188,0.472095273932,0.00111967664962,0.196309434539,0.00780690478194
892,0.00114721047202,5.35998162745e-05,0.0013330221382,8.71722584769e-05,0.00249457639696,0.000205352436758
34212,0.0342571040468,0.00527780428484,0.0502345423836,5.20613036762e-05,0.0193721663431,0.00477032739238
119557,0.0178973531633,0.00191947061807,0.0104524945607,0.00185117017823,0.0274766721103,0.00284277036368
113317,0.225555295861,0.0062240962608,0.32405174134,0.00733977965973,0.23711491422,0.0012144652457
62070,0.00671136040344,0.00022138158657,0.00123910500528,0.000139424075684,0.00578591565115,0.000581026184472
21237,0.0553840073975,0.00838984746715,0.0240303733116,0.000301859479216,0.0385653321574,0.00107578234117
62757,0.0159885717016,0.00175525922657,0.00483689657525,0.000310108978659,0.00692874072376,0.000584237880287
20056,0.0200642726175,0.00214305811947,0.021992710534,0.00039029828643,0.000440599551603,0.00196365659899
144134,0.641636191145,0.00510339325638,0.283017201339,0.00155218882824,0.436754178508,0.0442157134472
114079,0.0931321329803,0.00390213060007,0.00354850857066,0.000469204181245,0.00530648959981,0.000325482492539
62098,0.0408633166277,0.000556444410656,0.00349070254199,0.00012832296907,0.00715547384561,0.000433376677143
156950,0.151191477911,0.00309754269226,0.0679225017441,0.000445820222154,0.174357516435,0.0305059835433
38724,0.019732985041,0.0007193157072,0.003459256049,0.000952527894041,0.00123926092009,0.00616216288137
59940,0.622575065861,0.0283979520883,0.0330685855575,0.00411751954994,0.111562450696,0.0283523331576
103418,0.00223581555263,0.000743659577646,0.0073887249646,0.00231032912645,0.00552337299166,0.00114119705711
121486,0.0132918072331,0.00126006960782,0.00745800930505,0.00126658866811,0.00193141668969,0.000475927022648
37192,0.00238749080614,0.0108437667748,0.00679087246342,0.000234193697549,0.00644103786724,0.000447464228467
12959,0.00477571047933,0.000142734518277,0.00987047551553,8.19766470214e-05,0.000798505975212,9.99924915441e-05
75701,0.855517537519,0.0107741560333,0.687107284769,0.000896631719187,0.114199910659,0.00826054544249
48842,0.0740079907338,0.013834813674,0.047349413266,0.000184417918628,0.0133882800828,0.0065629831976
46033,0.0204639752163,0.000272428899499,0.0125766325843,0.000308893025205,0.0113448796118,0.000411302050591
77219,0.0093038078755,0.000348491863843,0.00417392332515,0.000140593095659,0.0100128622274,0.000135674699049
109371,0.892759291984,0.00168359183406,0.16291761128,0.00473719017343,0.428243078948,0.00862693281651
15537,0.0324601518549,0.00707137197664,0.0643292333064,0.0218945823633,0.0379483539426,0.0522490003855
67412,0.00521827103394,0.000239113548537,0.00727454926349,0.000154928569011,0.00356104830069,0.00306359034964
23351,0.0194874904561,0.00358106673504,0.00590258025795,7.82569841027e-05,0.0117982694065,0.000253835083407
62748,0.00284197021949,0.00128695299512,0.0505643823108,0.00161992587562,0.00108830282871,0.00247644615203
137092,0.01431504837,0.00183581333043,0.0138884854297,0.000359307113371,0.00367905890654,0.000856501638374
12607,0.00582737836269,0.000214245185579,0.00413629692182,0.000158745031984,0.00150877035482,6.90227276292e-05
83040,0.0142989090779,0.00436627842319,0.0297620105548,0.00470432183354,0.0130656463768,0.00331104218987
121898,0.999999999948,0.981270252895,0.999999996318,0.276097230214,0.999997928856,0.628053906986
54488,0.119928861931,0.0218183592599,0.039221409495,0.00260837773924,0.0452223896771,0.00274826763167
46878,0.00891707730769,0.0116114486631,0.00175266623062,0.000198087627879,0.00246777041409,0.000556302601036
56696,0.107567120946,0.00148816451116,0.0613724204527,0.00677167416251,0.0319539048313,0.0107896071348
36161,0.00694367871502,0.000292661586258,0.00309045923905,0.000195240163847,0.00102153576826,0.000255788791802
72942,0.00178629757301,0.000170678622958,0.00331142321191,0.000103338973469,0.000692145723911,0.00145979107454
147936,0.395669644048,0.00382485293301,0.0275225600746,0.000953979023501,0.128006141312,0.00300430947103
18476,0.0107626335566,0.00275404800487,0.00283897842808,0.000432440016155,0.00503094134156,0.00104990694635
151573,0.000249229681866,2.93431340351e-05,0.000522457271626,1.73327680996e-05,0.000354268170488,3.18141926919e-05
10716,0.0028598464944,0.00672553011744,0.00499271864018,0.000200379165343,0.00463792207558,0.00207538661781
88639,0.0879019436457,0.0679910342501,0.0417015657568,0.00824486656024,0.00498282475805,0.000281409069437
136720,0.0110224375614,0.000526381143111,0.00558401595134,0.000328515796095,0.00728518105892,0.000184171276634
140074,0.0302531749715,0.0011871918769,0.0047188287041,0.00108451506009,0.00121927821716,0.000376602033914
143771,0.0186168360946,0.00837375944698,0.022799771352,0.0212168667105,0.0150397400187,0.000747680458319
18697,0.0991111453659,0.00182473762965,0.0306583494893,0.000661470193835,0.12141120841,0.0771940166011
36963,0.00206091886171,0.00117936943145,0.0150498801355,0.000622248552657,0.00453686309192,0.000790882952855
66047,0.148105797701,0.00158693092328,0.0291350126098,0.000970488836298,0.196583428501,0.000871962492976
46465,0.00272564526205,0.000559293882998,0.00327739294401,0.000117365027503,0.00356421020107,0.000185497071622
101250,0.0172552837252,0.00169990450472,0.00207721842369,0.000188843068118,0.0127780144581,0.000141750407722
106843,0.0153673882049,0.0183981247449,0.00919356639027,0.010941456021,0.00625227405327,0.00201747648624
62850,0.033936887492,0.00155140440579,0.022615079022,0.000468222165767,0.00883474955057,0.00202154617966
94763,0.000971757564485,0.000123783015765,0.00315936960549,0.000361406122346,0.0036367237667,0.00091158663039
55847,0.00069349988189,0.000199555718421,0.00325424472734,0.000160116019613,0.00115968685721,0.000167591669846
129226,0.115329937464,0.000848738310002,0.00635894987835,0.00195049003738,0.00518648065302,0.00125531231571
33225,0.0389141667139,0.00826882967538,0.00245525411982,0.000467848408699,0.0312502518301,0.0093285442353
54546,0.0106233035186,0.00488788113784,0.00394176527755,0.010311133492,0.00113567131172,0.00544818421108
149952,0.345046532191,0.0237741845789,0.151752327811,0.00237984805279,0.0621656769648,0.0215585982005
141101,0.00718830968643,0.00236305555094,0.0276321388329,0.000724491525344,0.0125924809749,0.00202890363292
8669,0.00169474778126,0.000811517504432,0.00953868904395,0.000536887135869,0.00309113256663,0.00107906374511
130962,0.0993807122312,0.000451627315917,0.0042026287482,0.00100497347901,0.00804047669568,0.00833507077095
12387,0.638006881236,0.00235531926274,0.117751877358,0.00150040081874,0.239621722061,0.00939443585452
91173,0.00103123877161,0.053613526185,0.0107983417013,0.000444759251434,0.0195330874976,0.000353753422198
2597,0.186117325732,0.0063897472203,0.00568360846805,0.00587025606846,0.00785050846448,0.00840211861499
108930,0.0148392093965,0.00507145284625,0.00862617415144,0.000290890194378,0.00849828861069,0.000857963815762
87884,0.0401747319215,0.000779149413628,0.0130914545417,0.341180830142,0.00280307391015,0.00275392788142
138764,0.00409321069357,0.00063295766119,0.0117566723048,0.000462474138119,0.00228551196514,0.00183599822923
20381,0.0034866832504,0.00152188904319,0.0131504193542,0.000377925710945,0.00759549110171,0.000965788855383
67977,0.0179183662391,0.000198192414163,0.0901644022683,0.00206695410768,0.107965295231,0.000144748826917
88128,0.0662669794467,0.000112948484398,0.0588122261465,9.14714438144e-05,0.00772072894799,0.00747713818511
18481,0.341627839327,0.262854957738,0.55814782075,0.00100183016539,0.128212984754,0.271416490861
103998,0.00999809236501,0.000702905969486,0.00217778622843,6.17553329456e-05,0.00540583627714,0.000606892407955
747,0.114216407395,0.000826748518603,0.031733120359,0.000102531233423,0.0556703096443,0.000828701350848
41971,0.025305346313,0.00836380706552,0.00459810065236,0.00387200373069,0.00570288611711,0.00362638795375
67563,0.131869997335,0.106613369665,0.030341772642,0.000134613789979,0.233662006115,0.080458721802
124369,0.0705591607249,0.000176597879715,0.0256782792332,0.00372217467937,0.00848289862875,0.0339998122914
142221,0.0348622764778,0.00337745290732,0.00218997708957,0.0042498576682,0.00197115847932,0.00506894969706
141059,0.999999251248,0.827435837341,0.999993206745,0.188136060406,0.999648670253,0.981836544572
105884,0.050267246305,0.00188416889235,0.0123366524557,3.96038708552e-05,0.0116396266058,0.000718380643078
27359,0.00340982098289,0.000546913917317,0.00221231921185,0.000128821836168,0.00139813632931,1.5312406063e-05
93728,0.000231618944868,9.38503548655e-05,0.00106043955804,4.50079061836e-05,0.000820262304984,5.31200187146e-05
64714,0.00894092416177,0.0077506434758,0.0110998246601,0.0028101154518,0.0143920109352,0.00800694302046
86657,0.120172046017,0.00579190984965,0.0272394894009,0.0312731528446,0.0244664870408,0.00107088277402
36043,0.123410367368,0.00179021733175,0.00993937064868,0.00104644201548,0.00804827085769,0.00126955368634
143532,0.227166708024,0.00148878384556,0.0644222371431,0.0010823488669,0.102789756054,0.0835467425537
156405,0.00413582691807,0.00134932004665,0.0161699219294,0.000165561599174,0.0119504573062,0.00157282971435
5494,0.944545332475,0.103747628994,0.0457254422445,0.000733113229376,0.105639198724,0.00517716685427
82840,0.00154382302507,0.00092765023405,0.00300983389655,0.00116126171069,0.00248008907339,0.000215659795758
58940,0.00270274069345,0.000390582753103,0.00210029564613,0.000353841318817,0.000947933307832,0.0001095358582
36988,0.00809065681792,0.00668798670205,0.00489132801461,0.000382417442816,0.000831961293768,0.0137082707172
36554,0.00837954790565,0.000179913086282,0.00835516291347,0.00417907116585,0.000825367877029,0.00023036913305
63002,0.0137682894081,0.000558863206707,0.00427109431286,0.000941050608307,0.0109598989907,0.00466702379453
36112,0.167708181477,0.00820584262864,0.133835638877,0.00230727546393,0.191756134925,0.00364154626421
91063,0.320770460803,0.00320003384957,0.0123780881462,0.00173061268584,0.00757679986523,0.00117331646629
104515,0.0121883306214,0.002210079871,0.00483050887262,0.000630168253176,0.0114084649096,0.00222580769461
64152,0.00094327357957,0.000480749978066,0.00130960939114,0.000251025723187,0.00110465848785,0.000535138061249
143152,0.0146339227849,0.000734597630849,0.0135910937763,0.000463135807332,0.0142455297188,0.00286358370146
33941,0.00394388753319,0.000671825136356,0.00614214103063,0.00460440938113,0.0297570473115,0.00497838853172
154014,0.020160913977,0.00156672318068,0.0123427768333,0.00025825442966,0.0284547942859,0.00322238133673
7887,0.064836667861,0.00426305568567,0.0139854622862,0.000781606094304,0.00595184267691,0.0139616195226
13454,0.0430132575234,0.000767963714259,0.0417362789579,0.00151901664001,0.104796058459,0.00633513188025
118368,0.00283648758661,0.00156955719594,0.00318100297081,0.00031884117627,0.00157902955489,0.00406688570181
62517,0.0409129918383,0.00151119033999,0.00283216678196,0.000292009510194,0.00379766870383,0.00117752344781
18331,0.10735503828,0.00398169252358,0.0461455595979,0.000684259064284,0.0609595277713,0.0205832491246
62024,0.0449114814513,0.00505419926925,0.0226158457294,0.00207276008943,0.00938600924103,0.00147981831366
29764,0.00649418496704,0.000666695986468,0.00272327448932,0.000226011380033,0.00206997512629,0.00198690452476
74297,0.0344312682281,0.00422411450328,0.0229338078658,0.0250560639453,0.0231633589488,0.00726393974847
9193,0.00608214474268,0.00320142250013,0.000755897879343,0.00030600886039,0.000608021843678,0.0023429073916
47685,0.0049510141284,0.000975428150013,0.00615591119509,0.000116745394956,0.0219127687818,0.00103593635856
17830,0.00051745152419,0.000178592102504,0.0012499086978,0.000173460561872,0.00114049449358,2.0296147537e-05
73409,0.006664085113,0.000540956441732,0.00222450193326,0.000203082170851,0.00200004673925,0.000370498812763
156390,0.00148297455132,0.000107008459732,0.0107851556091,0.000714655683166,0.00468136349616,0.000940018869188
108375,0.0174442355998,3.79439548975e-05,0.00727640263975,4.8638140258e-05,0.0110164985174,0.000367059601616
112315,0.0393898736289,0.00231203414762,0.0117979160778,0.000890010856666,0.0106369336323,0.0024636738927
50961,0.00671561998751,0.00436532324742,0.00790714932173,0.000775858725196,0.00531989763063,0.00178951999586
117603,0.0314953458346,0.00186343588989,0.00502120092401,0.000903027240323,0.0053654661721,0.00145330243407
76874,0.0354839298873,0.00186686348853,0.00341011600459,0.0216269128971,0.0046643436942,0.00993133378111
158848,0.0173471923666,0.000986339651515,0.024249715019,0.000511784357111,0.00463032575577,0.00346745907048
113949,0.00316610120912,8.7916521527e-05,0.00776266045134,0.000758460915666,0.00997450569497,0.00292925979379
11802,0.00463403778465,0.000253387227668,0.00324067197311,0.000237756851359,0.00116631881529,0.0015385441664
27063,0.00882741427925,0.00111475331647,0.0022087663466,0.00115821510161,0.00210970871381,0.000414488069071
23098,0.0517150786431,0.00193332575353,0.00878025155062,9.00341145871e-05,0.00923200630443,0.016204517781
125571,0.312357544284,0.000498961622679,0.0172286491279,0.000285700531417,0.0549122636592,0.0279880210458
12445,0.00111418654019,0.000740939105337,0.00045886316962,0.000150890886442,0.000938767888266,0.000606969213072
135179,0.0172030720716,0.000346768098627,0.0429331796012,0.000641668704898,0.0151418166078,0.00110050283369
128602,0.0206079684476,0.00299232262766,0.0017425541637,0.000447235572461,0.028064463158,0.000591595045345
